# GW170104 time-1167559936.6 (s),H1_data_whitened,L1_data_whitened,H1_template_whitened,L1_template_whitened
 -0.091455, -0.298822, -0.083132, -0.124767,  0.267503
 -0.091211, -0.196837,  0.543272, -0.113529,  0.292225
 -0.090967,  0.754452,  1.314816, -0.102962,  0.316386
 -0.090723,  1.773934,  1.275544, -0.092584,  0.338134
 -0.090478,  1.899889,  0.368422, -0.081681,  0.355941
 -0.090234,  0.931204, -0.566298, -0.069505,  0.368780
 -0.089990, -0.378941, -0.674832, -0.055473,  0.376208
 -0.089746, -1.042752,  0.096971, -0.039334,  0.378335
 -0.089502, -0.730990,  0.943784, -0.021269,  0.375711
 -0.089258,  0.060717,  0.927427, -0.001892,  0.369147
 -0.089014,  0.616210, -0.137132,  0.017834,  0.359529
 -0.088769,  0.598081, -1.475964,  0.036763,  0.347648
 -0.088525,  0.112810, -2.048107,  0.053772,  0.334081
 -0.088281, -0.517571, -1.476497,  0.067968,  0.319147
 -0.088037, -0.908489, -0.368916,  0.078866,  0.302924
 -0.087793, -0.748801,  0.266010,  0.086482,  0.285312
 -0.087549, -0.045555,  0.026855,  0.091343,  0.266137
 -0.087305,  0.739838, -0.424149,  0.094402,  0.245252
 -0.087060,  0.968359, -0.065436,  0.096871,  0.222612
 -0.086816,  0.412079,  1.235885,  0.100024,  0.198325
 -0.086572, -0.439647,  2.367922,  0.104977,  0.172650
 -0.086328, -0.814837,  2.119268,  0.112511,  0.145958
 -0.086084, -0.430333,  0.616792,  0.122943,  0.118678
 -0.085840,  0.270532, -0.737809,  0.136081,  0.091226
 -0.085596,  0.635974, -0.853992,  0.151261,  0.063964
 -0.085351,  0.467444, -0.049413,  0.167451,  0.037174
 -0.085107,  0.171086,  0.652211,  0.183416,  0.011062
 -0.084863,  0.289952,  0.795183,  0.197907, -0.014226
 -0.084619,  0.883731,  0.628424,  0.209841, -0.038572
 -0.084375,  1.410097,  0.419827,  0.218444, -0.061882
 -0.084131,  1.280681,  0.187702,  0.223340, -0.084082
 -0.083887,  0.512457, -0.106234,  0.224569, -0.105150
 -0.083642, -0.252887, -0.460726,  0.222536, -0.125161
 -0.083398, -0.409532, -0.780646,  0.217910, -0.144321
 -0.083154, -0.018797, -0.816433,  0.211480, -0.162991
 -0.082910,  0.268657, -0.427252,  0.204027, -0.181660
 -0.082666, -0.107356,  0.055295,  0.196200, -0.200884
 -0.082422, -1.044746,  0.054407,  0.188447, -0.221175
 -0.082178, -1.839917, -0.560141,  0.181001, -0.242882
 -0.081933, -1.833268, -1.242320,  0.173909, -0.266069
 -0.081689, -1.109146, -1.312376,  0.167102, -0.290429
 -0.081445, -0.508223, -0.593441,  0.160487, -0.315262
 -0.081201, -0.712721,  0.444561,  0.154022, -0.339520
 -0.080957, -1.317438,  1.009198,  0.147775, -0.361938
 -0.080713, -1.159900,  0.580243,  0.141938, -0.381224
 -0.080469,  0.248366, -0.571091,  0.136789, -0.396269
 -0.080225,  1.947538, -1.515315,  0.132627, -0.406336
 -0.079980,  2.503973, -1.493033,  0.129660, -0.411195
 -0.079736,  1.561262, -0.588774,  0.127909, -0.411147
 -0.079492,  0.129356,  0.445183,  0.127114, -0.406956
 -0.079248, -0.511727,  0.903396,  0.126694, -0.399680
 -0.079004,  0.033232,  0.626486,  0.125752, -0.390456
 -0.078760,  1.040887, -0.023937,  0.123160, -0.380280
 -0.078516,  1.414970, -0.543396,  0.117688, -0.369822
 -0.078271,  0.804059, -0.720816,  0.108184, -0.359345
 -0.078027, -0.013105, -0.751790,  0.093757, -0.348703
 -0.077783, -0.053991, -0.823492,  0.073942, -0.337443
 -0.077539,  0.671011, -0.696127,  0.048815, -0.324974
 -0.077295,  1.231905,  0.013208,  0.019028, -0.310736
 -0.077051,  0.982420,  1.175055, -0.014248, -0.294370
 -0.076807,  0.218920,  2.076813, -0.049453, -0.275798
 -0.076562, -0.480950,  2.054317, -0.084850, -0.255243
 -0.076318, -1.016334,  1.085963, -0.118764, -0.233153
 -0.076074, -1.420941, -0.171793, -0.149811, -0.210084
 -0.075830, -1.253970, -0.865912, -0.177091, -0.186541
 -0.075586, -0.124570, -0.619798, -0.200293, -0.162846
 -0.075342,  1.267221,  0.099724, -0.219692, -0.139053
 -0.075098,  1.421228,  0.358682, -0.236043, -0.114929
 -0.074853, -0.239634, -0.312855, -0.250377, -0.090021
 -0.074609, -2.337968, -1.360855, -0.263748, -0.063784
 -0.074365, -2.805894, -1.761975, -0.276966, -0.035739
 -0.074121, -1.189713, -1.177044, -0.290392, -0.005625
 -0.073877,  0.853917, -0.306737, -0.303818,  0.026491
 -0.073633,  1.582256,  0.026456, -0.316469,  0.060188
 -0.073389,  1.109249, -0.156571, -0.327138,  0.094734
 -0.073144,  0.825363, -0.232174, -0.334418,  0.129211
 -0.072900,  1.306307,  0.079247, -0.336989,  0.162676
 -0.072656,  1.612713,  0.466768, -0.333905,  0.194330
 -0.072412,  0.796905,  0.645361, -0.324816,  0.223649
 -0.072168, -0.579196,  0.683718, -0.310088,  0.250443
 -0.071924, -1.047742,  0.617793, -0.290778,  0.274842
 -0.071680, -0.159308,  0.262545, -0.268487,  0.297189
 -0.071435,  0.889720, -0.344164, -0.245103,  0.317896
 -0.071191,  0.753292, -0.723564, -0.222498,  0.337277
 -0.070947, -0.492292, -0.499880, -0.202236,  0.355401
 -0.070703, -1.659433,  0.061784, -0.185340,  0.372024
 -0.070459, -1.926837,  0.332881, -0.172178,  0.386599
 -0.070215, -1.491102,  0.065458, -0.162464,  0.398389
 -0.069971, -0.933211, -0.304907, -0.155384,  0.406643
 -0.069726, -0.497624, -0.117091, -0.149792,  0.410810
 -0.069482, -0.134672,  0.769701, -0.144447,  0.410727
 -0.069238,  0.093865,  1.694266, -0.138221,  0.406729
 -0.068994, -0.027589,  1.766564, -0.130255,  0.399658
 -0.068750, -0.496901,  0.808046, -0.120023,  0.390741
 -0.068506, -0.888220, -0.413737, -0.107329,  0.381363
 -0.068262, -0.728468, -1.016479, -0.092235,  0.372775
 -0.068017, -0.101445, -0.888350, -0.074956,  0.365809
 -0.067773,  0.301400, -0.532697, -0.055769,  0.360661
 -0.067529, -0.095444, -0.211883, -0.034940,  0.356802
 -0.067285, -1.001980,  0.379554, -0.012700,  0.353052
 -0.067041, -1.426165,  1.502629,  0.010740,  0.347804
 -0.066797, -0.725961,  2.693415,  0.035152,  0.339359
 -0.066553,  0.588671,  2.987151,  0.060255,  0.326298
 -0.066308,  1.312290,  1.895428,  0.085704,  0.307808
 -0.066064,  0.810733,  0.017728,  0.111113,  0.283893
 -0.065820, -0.373471, -1.454452,  0.136107,  0.255408
 -0.065576, -1.189895, -1.805619,  0.160394,  0.223909
 -0.065332, -1.088720, -1.285505,  0.183826,  0.191349
 -0.065088, -0.291563, -0.618212,  0.206420,  0.159687
 -0.064844,  0.648767, -0.240567,  0.228338,  0.130494
 -0.064600,  1.285971, -0.087339,  0.249808,  0.104647
 -0.064355,  1.378403,  0.092611,  0.271026,  0.082178
 -0.064111,  0.925178,  0.409065,  0.292031,  0.062310
 -0.063867,  0.261886,  0.727292,  0.312617,  0.043662
 -0.063623, -0.148360,  0.773409,  0.332296,  0.024575
 -0.063379, -0.176522,  0.434971,  0.350330,  0.003482
 -0.063135, -0.044063, -0.030940,  0.365828, -0.020759
 -0.062891,  0.148027, -0.251172,  0.377899, -0.048650
 -0.062646,  0.540352, -0.159270,  0.385817, -0.079975
 -0.062402,  1.099472,  0.034514,  0.389165, -0.113884
 -0.062158,  1.437261,  0.223233,  0.387923, -0.149114
 -0.061914,  1.181238,  0.502328,  0.382480, -0.184271
 -0.061670,  0.335063,  0.865599,  0.373575, -0.218130
 -0.061426, -0.761152,  0.961967,  0.362152, -0.249869
 -0.061182, -1.633372,  0.304237,  0.349200, -0.279197
 -0.060937, -1.835039, -1.116316,  0.335558, -0.306341
 -0.060693, -1.198591, -2.428999,  0.321773, -0.331908
 -0.060449, -0.086228, -2.460179,  0.307989, -0.356655
 -0.060205,  0.797976, -0.969925,  0.293927, -0.381223
 -0.059961,  1.045108,  0.925562,  0.278929, -0.405898
 -0.059717,  0.915555,  1.806981,  0.262084, -0.430460
 -0.059473,  0.932208,  1.262836,  0.242403, -0.454168
 -0.059228,  1.199774,  0.034697,  0.219018, -0.475864
 -0.058984,  1.362916, -0.882559,  0.191376, -0.494197
 -0.058740,  1.196479, -1.061253,  0.159385, -0.507891
 -0.058496,  0.899791, -0.735597,  0.123492, -0.515998
 -0.058252,  0.702377, -0.414010,  0.084667, -0.518081
 -0.058008,  0.497974, -0.498148,  0.044298, -0.514271
 -0.057764,  0.091937, -1.057305,  0.004003, -0.505198
 -0.057519, -0.381404, -1.725028, -0.034587, -0.491816
 -0.057275, -0.537513, -1.903070, -0.070066, -0.475168
 -0.057031, -0.221540, -1.341474, -0.101440, -0.456150
 -0.056787,  0.257087, -0.490789, -0.128261, -0.435345
 -0.056543,  0.463622, -0.012387, -0.150665, -0.412944
 -0.056299,  0.309294,  0.020528, -0.169334, -0.388783
 -0.056055,  0.025392,  0.098558, -0.185367, -0.362472
 -0.055810, -0.225346,  0.418039, -0.200112, -0.333578
 -0.055566, -0.448336,  0.437296, -0.214962, -0.301815
 -0.055322, -0.581351, -0.410610, -0.231153, -0.267190
 -0.055078, -0.465933, -1.731279, -0.249597, -0.230075
 -0.054834, -0.120058, -2.328693, -0.270755, -0.191176
 -0.054590,  0.184708, -1.512134, -0.294574, -0.151424
 -0.054346,  0.250432,  0.056273, -0.320483, -0.111807
 -0.054101,  0.208290,  1.091655, -0.347468, -0.073181
 -0.053857,  0.249146,  1.082922, -0.374180, -0.036116
 -0.053613,  0.225169,  0.651556, -0.399099, -0.000810
 -0.053369, -0.127452,  0.603856, -0.420705,  0.032919
 -0.053125, -0.592553,  1.037921, -0.437656,  0.065558
 -0.052881, -0.563242,  1.549759, -0.448938,  0.097764
 -0.052637,  0.108326,  1.905326, -0.453987,  0.130202
 -0.052392,  0.722370,  2.035326, -0.452747,  0.163404
 -0.052148,  0.460105,  1.604103, -0.445676,  0.197657
 -0.051904, -0.652070,  0.287111, -0.433678,  0.232970
 -0.051660, -1.684901, -1.398526, -0.417974,  0.269080
 -0.051416, -1.705721, -2.191155, -0.399926,  0.305522
 -0.051172, -0.730289, -1.443138, -0.380836,  0.341718
 -0.050928,  0.230911,  0.002910, -0.361752,  0.377062
 -0.050683,  0.166317,  0.764611, -0.343317,  0.410989
 -0.050439, -0.905520,  0.498124, -0.325683,  0.443008
 -0.050195, -2.004895,  0.055177, -0.308509,  0.472703
 -0.049951, -2.220071,  0.228999, -0.291048,  0.499714
 -0.049707, -1.527790,  0.864308, -0.272296,  0.523699
 -0.049463, -0.703475,  1.258865, -0.251197,  0.544311
 -0.049219, -0.582906,  1.024207, -0.226835,  0.561187
 -0.048975, -1.312270,  0.355359, -0.198603,  0.573971
 -0.048730, -2.209471, -0.262050, -0.166301,  0.582352
 -0.048486, -2.445952, -0.371573, -0.130151,  0.586120
 -0.048242, -1.844252,  0.179113, -0.090723,  0.585213
 -0.047998, -0.828487,  0.957458, -0.048798,  0.579744
 -0.047754,  0.290079,  1.117458, -0.005184,  0.569982
 -0.047510,  1.540802,  0.240259,  0.039459,  0.556306
 -0.047266,  2.721155, -1.054507,  0.084751,  0.539118
 -0.047021,  3.137672, -1.655316,  0.130631,  0.518759
 -0.046777,  2.380287, -1.072517,  0.177306,  0.495427
 -0.046533,  1.068707,  0.209953,  0.225089,  0.469138
 -0.046289,  0.308256,  1.341327,  0.274177,  0.439736
 -0.046045,  0.499151,  1.789989,  0.324412,  0.406948
 -0.045801,  1.109332,  1.540570,  0.375094,  0.370486
 -0.045557,  1.530854,  0.930946,  0.424902,  0.330153
 -0.045312,  1.644027,  0.392934,  0.471969,  0.285943
 -0.045068,  1.476920,  0.207497,  0.514102,  0.238100
 -0.044824,  0.890526,  0.357754,  0.549118,  0.187119
 -0.044580, -0.039734,  0.587470,  0.575229,  0.133694
 -0.044336, -0.708989,  0.639647,  0.591381,  0.078612
 -0.044092, -0.527116,  0.467363,  0.597471,  0.022624
 -0.043848,  0.315463,  0.245990,  0.594391, -0.033678
 -0.043603,  0.980368,  0.207300,  0.583868, -0.089949
 -0.043359,  0.872346,  0.416011,  0.568131, -0.146109
 -0.043115,  0.149641,  0.631951,  0.549484, -0.202286
 -0.042871, -0.590953,  0.431067,  0.529856, -0.258686
 -0.042627, -0.847307, -0.368036,  0.510446, -0.315414
 -0.042383, -0.477956, -1.327503,  0.491530, -0.372300
 -0.042139,  0.226224, -1.635626,  0.472474, -0.428775
 -0.041894,  0.676013, -0.939865,  0.451955, -0.483822
 -0.041650,  0.464320,  0.166636,  0.428331, -0.536046
 -0.041406, -0.182076,  0.694815,  0.400079, -0.583836
 -0.041162, -0.630706,  0.219913,  0.366193, -0.625598
 -0.040918, -0.560986, -0.850324,  0.326458, -0.660003
 -0.040674, -0.186842, -1.775376,  0.281518, -0.686199
 -0.040430,  0.247485, -2.020071,  0.232744, -0.703933
 -0.040185,  0.750516, -1.527177,  0.181920, -0.713571
 -0.039941,  1.185503, -0.797427,  0.130832, -0.715994
 -0.039697,  1.075102, -0.554112,  0.080875, -0.712414
 -0.039453,  0.223944, -1.019300,  0.032753, -0.704132
 -0.039209, -0.731989, -1.611924, -0.013629, -0.692294
 -0.038965, -0.856054, -1.583571, -0.059079, -0.677688
 -0.038721,  0.026930, -0.849189, -0.104864, -0.660621
 -0.038476,  1.104230,  0.026545, -0.152348, -0.640900
 -0.038232,  1.467743,  0.554129, -0.202631, -0.617915
 -0.037988,  0.984644,  0.714721, -0.256258, -0.590802
 -0.037744,  0.156660,  0.653881, -0.313063, -0.558659
 -0.037500, -0.572487,  0.378534, -0.372174, -0.520766
 -0.037256, -1.015003, -0.086236, -0.432151, -0.476755
 -0.037012, -0.989671, -0.549148, -0.491215, -0.426698
 -0.036767, -0.434965, -0.877402, -0.547493, -0.371097
 -0.036523,  0.222369, -1.171274, -0.599237, -0.310777
 -0.036279,  0.295629, -1.511018, -0.644956, -0.246714
 -0.036035, -0.419706, -1.669138, -0.683472, -0.179854
 -0.035791, -1.393374, -1.307102, -0.713903, -0.110953
 -0.035547, -1.926026, -0.430506, -0.735609, -0.040504
 -0.035303, -1.811738,  0.527706, -0.748131,  0.031259
 -0.035058, -1.394150,  1.098032, -0.751162,  0.104259
 -0.034814, -1.061426,  1.146641, -0.744553,  0.178416
 -0.034570, -0.827962,  0.869014, -0.728348,  0.253473
 -0.034326, -0.534554,  0.541772, -0.702832,  0.328838
 -0.034082, -0.334624,  0.335616, -0.668550,  0.403508
 -0.033838, -0.623204,  0.303323, -0.626293,  0.476083
 -0.033594, -1.369396,  0.470978, -0.577024,  0.544875
 -0.033350, -1.850308,  0.866034, -0.521760,  0.608112
 -0.033105, -1.356509,  1.375302, -0.461445,  0.664174
 -0.032861, -0.057489,  1.660099, -0.396850,  0.711829
 -0.032617,  1.097882,  1.442316, -0.328532,  0.750408
 -0.032373,  1.369591,  0.872156, -0.256872,  0.779868
 -0.032129,  0.946231,  0.387307, -0.182192,  0.800740
 -0.031885,  0.590946,  0.228116, -0.104904,  0.813940
 -0.031641,  0.688397,  0.298871, -0.025663,  0.820524
 -0.031396,  0.875051,  0.440508,  0.054554,  0.821401
 -0.031152,  0.682303,  0.613145,  0.134450,  0.817109
 -0.030908,  0.260879,  0.805163,  0.212533,  0.807687
 -0.030664,  0.156454,  0.888626,  0.287317,  0.792673
 -0.030420,  0.503039,  0.648325,  0.357564,  0.771226
 -0.030176,  0.810699,  0.052092,  0.422501,  0.742348
 -0.029932,  0.573585, -0.527741,  0.481947,  0.705130
 -0.029687, -0.182548, -0.609608,  0.536306,  0.659000
 -0.029443, -0.986866, -0.202364,  0.586414,  0.603884
 -0.029199, -1.339105,  0.195513,  0.633263,  0.540279
 -0.028955, -1.021971,  0.341560,  0.677666,  0.469212
 -0.028711, -0.209722,  0.606992,  0.719932,  0.392102
 -0.028467,  0.643001,  1.299855,  0.759630,  0.310557
 -0.028223,  1.125404,  2.004173,  0.795514,  0.226137
 -0.027978,  1.172639,  2.031201,  0.825622,  0.140141
 -0.027734,  1.004521,  1.317889,  0.847537,  0.053464
 -0.027490,  0.759677,  0.467155,  0.858772, -0.033458
 -0.027246,  0.389955, -0.004626,  0.857179, -0.120585
 -0.027002,  0.026605, -0.123777,  0.841307, -0.208117
 -0.026758,  0.122726, -0.186181,  0.810619, -0.296268
 -0.026514,  0.892105, -0.310527,  0.765531, -0.385030
 -0.026269,  1.811679, -0.382992,  0.707261, -0.473968
 -0.026025,  2.062290, -0.329546,  0.637542, -0.562103
 -0.025781,  1.461757, -0.303091,  0.558279, -0.647890
 -0.025537,  0.737304, -0.550950,  0.471232, -0.729317
 -0.025293,  0.726329, -1.087462,  0.377812, -0.804077
 -0.025049,  1.326480, -1.562177,  0.279033, -0.869805
 -0.024805,  1.501258, -1.604664,  0.175602, -0.924318
 -0.024560,  0.541405, -1.300302,  0.068124, -0.965842
 -0.024316, -0.939101, -1.106020, -0.042663, -0.993165
 -0.024072, -1.651039, -1.228989, -0.155678, -1.005722
 -0.023828, -1.155148, -1.350511, -0.269399, -1.003581
 -0.023584, -0.332672, -1.151871, -0.381882, -0.987348
 -0.023340, -0.263019, -0.870368, -0.490900, -0.957992
 -0.023096, -0.919268, -0.995135, -0.594156, -0.916630
 -0.022851, -1.241653, -1.518849, -0.689518, -0.864315
 -0.022607, -0.525153, -1.876484, -0.775207, -0.801865
 -0.022363,  0.556587, -1.688078, -0.849891, -0.729788
 -0.022119,  0.663492, -1.242048, -0.912678, -0.648297
 -0.021875, -0.571450, -1.025497, -0.963008, -0.557434
 -0.021631, -2.057109, -0.969522, -1.000487, -0.457253
 -0.021387, -2.463532, -0.544240, -1.024705, -0.348039
 -0.021142, -1.560314,  0.332879, -1.035105, -0.230491
 -0.020898, -0.229757,  0.882350, -1.030922, -0.105844
 -0.020654,  0.559722,  0.303663, -1.011220,  0.024109
 -0.020410,  0.597973, -1.117126, -0.975015,  0.157076
 -0.020166,  0.348233, -2.117847, -0.921437,  0.290420
 -0.019922,  0.199396, -1.742188, -0.849921,  0.421352
 -0.019678, -0.004816, -0.241477, -0.760366,  0.547141
 -0.019433, -0.554926,  1.371177, -0.653249,  0.665311
 -0.019189, -1.197666,  2.324706, -0.529689,  0.773778
 -0.018945, -1.325330,  2.482602, -0.391455,  0.870924
 -0.018701, -0.896483,  2.111969, -0.240943,  0.955566
 -0.018457, -0.638073,  1.616810, -0.081118,  1.026859
 -0.018213, -1.018064,  1.337764,  0.084556,  1.084124
 -0.017969, -1.461905,  1.323780,  0.252222,  1.126662
 -0.017725, -1.098059,  1.344369,  0.417760,  1.153599
 -0.017480, -0.012237,  1.243391,  0.576973,  1.163796
 -0.017236,  0.859381,  1.145415,  0.725799,  1.155871
 -0.016992,  1.034845,  1.226558,  0.860547,  1.128323
 -0.016748,  1.034002,  1.447454,  0.978100,  1.079748
 -0.016504,  1.423679,  1.600420,  1.076049,  1.009103
 -0.016260,  1.919800,  1.541625,  1.152709,  0.915956
 -0.016016,  1.922444,  1.341830,  1.207003,  0.800695
 -0.015771,  1.512729,  1.173256,  1.238223,  0.664632
 -0.015527,  1.238264,  1.016469,  1.245733,  0.510010
 -0.015283,  1.099357,  0.611638,  1.228676,  0.339906
 -0.015039,  0.505945, -0.167334,  1.185805,  0.158052
 -0.014795, -0.656264, -0.993018,  1.115503, -0.031396
 -0.014551, -1.579473, -1.320503,  1.016052, -0.224094
 -0.014307, -1.491382, -0.976502,  0.886120, -0.415735
 -0.014062, -0.608738, -0.392956,  0.725395, -0.602203
 -0.013818,  0.279386, -0.120332,  0.535211, -0.779654
 -0.013574,  0.833970, -0.182754,  0.318996, -0.944503
 -0.013330,  1.238938, -0.163309,  0.082423, -1.093344
 -0.013086,  1.464075,  0.088740, -0.166832, -1.222829
 -0.012842,  1.126661,  0.180223, -0.419698, -1.329560
 -0.012598,  0.182988, -0.302510, -0.666567, -1.410049
 -0.012353, -0.799889, -1.281027, -0.898205, -1.460774
 -0.012109, -1.336577, -2.303774, -1.106519, -1.478359
 -0.011865, -1.602793, -2.940884, -1.284961, -1.459841
 -0.011621, -1.985127, -2.961721, -1.428511, -1.403006
 -0.011377, -2.360431, -2.374458, -1.533229, -1.306721
 -0.011133, -2.326734, -1.520308, -1.595555, -1.171197
 -0.010889, -2.011563, -0.973832, -1.611596, -0.998160
 -0.010644, -2.024459, -1.009888, -1.576690, -0.790875
 -0.010400, -2.503035, -1.165142, -1.485494, -0.554050
 -0.010156, -2.777682, -0.677835, -1.332699, -0.293631
 -0.009912, -2.235838,  0.532433, -1.114352, -0.016533
 -0.009668, -1.081704,  1.658332, -0.829564,  0.269644
 -0.009424,  0.051189,  1.954646, -0.482281,  0.556872
 -0.009180,  0.886609,  1.601561, -0.082742,  0.836879
 -0.008935,  1.566150,  1.382098,  0.351764,  1.101251
 -0.008691,  2.207525,  1.691278,  0.797085,  1.341453
 -0.008447,  2.806803,  2.123356,  1.223474,  1.548810
 -0.008203,  3.403711,  2.037082,  1.597799,  1.714518
 -0.007959,  3.950698,  1.398159,  1.886431,  1.829749
 -0.007715,  4.130341,  0.947842,  2.058499,  1.885941
 -0.007471,  3.662199,  1.442232,  2.089338,  1.875297
 -0.007226,  2.768111,  2.713423,  1.964023,  1.791508
 -0.006982,  2.059709,  3.630714,  1.680746,  1.630625
 -0.006738,  1.874316,  3.174859,  1.253536,  1.391991
 -0.006494,  1.861806,  1.534352,  0.713536,  1.079116
 -0.006250,  1.393117, -0.064263,  0.108123,  0.700362
 -0.006006,  0.344473, -0.688641, -0.502641,  0.269340
 -0.005762, -0.728735, -0.673853, -1.052281, -0.195068
 -0.005517, -1.243828, -1.099161, -1.476419, -0.669129
 -0.005273, -1.213234, -2.425432, -1.722409, -1.125083
 -0.005029, -1.116202, -3.894671, -1.758414, -1.532352
 -0.004785, -1.319001, -4.305636, -1.580023, -1.859111
 -0.004541, -1.748061, -3.280515, -1.212726, -2.074413
 -0.004297, -2.003149, -1.736678, -0.709317, -2.151106
 -0.004053, -1.672361, -1.039490, -0.142336, -2.069664
 -0.003808, -0.670387, -1.607529,  0.407244, -1.822593
 -0.003564,  0.599299, -2.501061,  0.863038, -1.418580
 -0.003320,  1.502056, -2.519569,  1.165507, -0.885251
 -0.003076,  1.649499, -1.448255,  1.281140, -0.269360
 -0.002832,  1.064658, -0.002563,  1.206889,  0.366389
 -0.002588, -0.010730,  1.112208,  0.969161,  0.950148
 -0.002344, -1.241227,  1.686930,  0.617794,  1.410750
 -0.002100, -2.164203,  1.803931,  0.216354,  1.689039
 -0.001855, -2.322450,  1.625999, -0.169254,  1.748552
 -0.001611, -1.646771,  1.351635, -0.481732,  1.583172
 -0.001367, -0.669618,  1.042367, -0.680975,  1.219814
 -0.001123, -0.166366,  0.526420, -0.749005,  0.715173
 -0.000879, -0.487019, -0.269392, -0.690734,  0.146850
 -0.000635, -1.278696, -1.039849, -0.530835, -0.399560
 -0.000391, -1.819869, -1.473747, -0.307633, -0.844942
 -0.000146, -1.553228, -1.707968, -0.065375, -1.129830
  0.000098, -0.469711, -2.022782,  0.153658, -1.223727
  0.000342,  0.773016, -2.244842,  0.315871, -1.128865
  0.000586,  1.220440, -1.853052,  0.400902, -0.877905
  0.000830,  0.473295, -0.669968,  0.403503, -0.526292
  0.001074, -0.753809,  0.812390,  0.332717, -0.141034
  0.001318, -1.212663,  1.873403,  0.208779,  0.211764
  0.001563, -0.409659,  2.213942,  0.058497,  0.478186
  0.001807,  0.875675,  2.095054, -0.089971,  0.624636
  0.002051,  1.477678,  1.911425, -0.212022,  0.641585
  0.002295,  1.060674,  1.746402, -0.290406,  0.542674
  0.002539,  0.276411,  1.393091, -0.317396,  0.359795
  0.002783, -0.153445,  0.775965, -0.295099,  0.135466
  0.003027, -0.194684,  0.221678, -0.234037, -0.085825
  0.003272, -0.234697,  0.201636, -0.150391, -0.265631
  0.003516, -0.368240,  0.816543, -0.062511, -0.377543
  0.003760, -0.318428,  1.536140,  0.012630, -0.410321
  0.004004,  0.017830,  1.485191,  0.062392, -0.367955
  0.004248,  0.346926,  0.253256,  0.080360, -0.267001
  0.004492,  0.389337, -1.419610,  0.066896, -0.132027
  0.004736,  0.230865, -2.097467,  0.028390,  0.009773
  0.004981,  0.154266, -1.136919, -0.024559,  0.133723
  0.005225,  0.298480,  0.513927, -0.079595,  0.221678
  0.005469,  0.536654,  1.397227, -0.125158,  0.264324
  0.005713,  0.569243,  1.201346, -0.152646,  0.261599
  0.005957,  0.162340,  0.800034, -0.157798,  0.221412
  0.006201, -0.573054,  0.785851, -0.141095,  0.157122
  0.006445, -1.165007,  0.730458, -0.107192,  0.084414
  0.006690, -1.149333,  0.105231, -0.063586,  0.018187
  0.006934, -0.457355, -0.771415, -0.018858, -0.029983
  0.007178,  0.543867, -1.196518,  0.019122, -0.053444
  0.007422,  1.290616, -1.066599,  0.044657, -0.050975
  0.007666,  1.332566, -0.863621,  0.055105, -0.026274
  0.007910,  0.615782, -0.820576,  0.051055,  0.013364
  0.008154, -0.446710, -0.595877,  0.035847,  0.058836
  0.008399, -1.270319,  0.119910,  0.014601,  0.101103
  0.008643, -1.489697,  1.023231, -0.006988,  0.132811
  0.008887, -1.060739,  1.466910, -0.023831,  0.149395
  0.009131, -0.179712,  1.128944, -0.032367,  0.149543
  0.009375,  0.703552,  0.228721, -0.031087,  0.135007
  0.009619,  0.992941, -0.738622, -0.020603,  0.109887
  0.009863,  0.459190, -1.319215, -0.003292,  0.079585
  0.010108, -0.350420, -1.331849,  0.017344,  0.049654
  0.010352, -0.555790, -0.933508,  0.037458,  0.024776
  0.010596,  0.136327, -0.380753,  0.053607,  0.008017
  0.010840,  1.188384,  0.218925,  0.063329,  0.000465
  0.011084,  1.874850,  0.766540,  0.065486,  0.001270
  0.011328,  1.903778,  0.988419,  0.060328,  0.008015
  0.011572,  1.431903,  0.732636,  0.049330,  0.017328
  0.011817,  0.766430,  0.302103,  0.034846,  0.025603
  0.012061,  0.163127,  0.131385,  0.019672,  0.029687
  0.012305, -0.240596,  0.221843,  0.006586,  0.027445
  0.012549, -0.445654,  0.188838, -0.002066,  0.018095
  0.012793, -0.542047, -0.191142, -0.004683,  0.002269
  0.013037, -0.551629, -0.678069, -0.000605, -0.018182
  0.013281, -0.311402, -0.815205,  0.009838, -0.040599
  0.013525,  0.332629, -0.458781,  0.025405, -0.062033
  0.013770,  1.117987, -0.058062,  0.044158, -0.079791
  0.014014,  1.384304, -0.250067,  0.063766, -0.091880
  0.014258,  0.809914, -1.057810,  0.081861, -0.097299
  0.014502, -0.011208, -1.658782,  0.096394, -0.096132
  0.014746, -0.162748, -1.188086,  0.105934, -0.089441
  0.014990,  0.418462,  0.237047,  0.109847, -0.079005
  0.015234,  0.795761,  1.517693,  0.108318, -0.066957
  0.015479,  0.187481,  1.727485,  0.102230, -0.055398
  0.015723, -1.084317,  1.081860,  0.092904, -0.046047
  0.015967, -1.988728,  0.512447,  0.081787, -0.039984
  0.016211, -1.893044,  0.442327,  0.070140, -0.037522
  0.016455, -1.088203,  0.389529,  0.058803, -0.038225
  0.016699, -0.358775, -0.217818,  0.048095, -0.041057
  0.016943, -0.223054, -1.237613,  0.037867, -0.044642
  0.017188, -0.560612, -1.974017,  0.027682, -0.047568
  0.017432, -0.844746, -1.908567,  0.017066, -0.048683
  0.017676, -0.726295, -1.154625,  0.005785, -0.047328
  0.017920, -0.422002, -0.309109, -0.005964, -0.043447
  0.018164, -0.408679,  0.093543, -0.017469, -0.037560
  0.018408, -0.698183,  0.008740, -0.027593, -0.030614
  0.018652, -0.709696, -0.265070, -0.034985, -0.023746
